Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
0.13,0.164707095831155,0.164699998709751,0.16470162318775,0.4056,0.164707068389308,7.09712140470331e-06,5.47264340547415e-06,0.240892904168845,2.74418469892179e-08
0.135,0.171134196087829,0.171127063325252,0.17112869594598,0.420525,0.171134150390457,7.13276257699458e-06,5.50014184833025e-06,0.249390803912171,4.56973715812214e-08
0.14,0.177568449714307,0.177561281131571,0.177562921935845,0.4354,0.177568383696299,7.16858273575038e-06,5.52777846199448e-06,0.257831550285693,6.60180083100759e-08
0.145,0.184009892567005,0.184002687984226,0.184004337013065,0.450225,0.184009805580473,7.20458277975178e-06,5.55555394071705e-06,0.266215107432995,8.69865325048291e-08
0.15,0.190458560682071,0.190451319918458,0.190452977213088,0.465,0.19045845331662,7.24076361252601e-06,5.58346898241191e-06,0.274541439317929,1.07365450696673e-07
0.155,0.196914490276281,0.196907213150139,0.196908878751993,0.479725,0.19691436417838,7.27712614184695e-06,5.61152428821265e-06,0.282810509723719,1.26097901093081e-07
0.16,0.203377717747953,0.203370404076672,0.20337207802739,0.4944,0.203377575439393,7.31367128026239e-06,5.63972056297213e-06,0.291022282252047,1.42308559464288e-07
0.165,0.209848279677848,0.209840929277903,0.209842611619333,0.509025,0.209848124373299,7.35039994470554e-06,5.66805851492935e-06,0.299176720322152,1.55304548693502e-07
0.17,0.216326212830091,0.216318825517034,0.216320516291235,0.5236,0.216326048253738,7.38731305688356e-06,5.6965388560426e-06,0.307273787169909,1.64576353683943e-07
0.175,0.22281155415309,0.222804129741546,0.222805828990788,0.538125,0.222811384354349,7.42441154308326e-06,5.72516230162856e-06,0.315313445846911,1.69798740179417e-07
0.18,0.229304340780453,0.229296879084118,0.229298586850882,0.5526,0.229304169948774,7.46169633422666e-06,5.75392957097298e-06,0.323295659219547,1.70831678636407e-07
0.185,0.235804610031924,0.235797110863558,0.235798827190537,0.567025,0.235804442310651,7.49916836578768e-06,5.78284138635921e-06,0.331220389968076,1.67721272453791e-07
0.19,0.242312399414313,0.242304862585734,0.242306587515838,0.5814,0.242312238713622,7.53682857843052e-06,5.81189847459473e-06,0.339087600585687,1.60700691087534e-07
0.195,0.248827746622433,0.248820171944516,0.248821905520868,0.595725,0.248827596431325,7.57467791670519e-06,5.84110156517936e-06,0.346897253377567,1.50191107606279e-07
0.2,0.255350689540042,0.255343076822712,0.25534481908865,0.61,0.255350552737401,7.61271733074054e-06,5.87045139205378e-06,0.354649310459958,1.36802641104161e-07
0.205,0.261881266240794,0.26187361529302,0.261875366292102,0.624225,0.261881144905491,7.65094777477326e-06,5.89994869221178e-06,0.362343733759206,1.21335303804315e-07
0.21,0.268419514989186,0.268411825618977,0.268413585394979,0.6384,0.268419410209233,7.6893702084524e-06,5.9295942068105e-06,0.369980485010814,1.04779953047363e-07
0.215,0.274965474241515,0.27495774625592,0.274959514852835,0.652525,0.274965385922268,7.72798559561805e-06,5.95938868053203e-06,0.377559525758485,8.83192475265027e-08
0.22,0.281519182646845,0.28151141585194,0.281513193313983,0.6666,0.281519109318236,7.76679490555043e-06,5.98933286199976e-06,0.385080817353155,7.33286091847418e-08
0.225,0.288080679047966,0.288072873248854,0.288074659620463,0.680625,0.288080617670777,7.80579911197066e-06,6.01942750327877e-06,0.392544320952034,6.13771890534132e-08
0.23,0.294650002482369,0.294642157483176,0.294643952809009,0.6946,0.294649948253531,7.84499919359583e-06,6.04967336037543e-06,0.399949997517631,5.42288384197676e-08
0.235,0.301227192183223,0.301219307787089,0.30122111211203,0.708525,0.301227136469139,7.88439613402803e-06,6.08007119307086e-06,0.407297807816777,5.57140842905035e-08
0.24,0.307812287580351,0.307804363589429,0.307806176958586,0.7224,0.307812204931067,7.92399092214291e-06,6.11062176514299e-06,0.414587712419649,8.2649284582903e-08
0.245,0.314405328301222,0.31439736451667,0.314399186975378,0.736225,0.314405193046894,7.96378455125701e-06,6.14132584397797e-06,0.421819671698778,1.35254327848777e-07
0.25,0.321006354171935,0.320998350393915,0.321000181987735,0.75,0.321006144604106,8.00377801996044e-06,6.17218420084775e-06,0.428993645828065,2.09567829811963e-07
0.255,0.327615405218223,0.327607361245891,0.327609202020612,0.763725,0.327615103390187,8.04397233195031e-06,6.20319761102106e-06,0.436109594781778,3.01828035509377e-07
0.26,0.334232521666443,0.334224437297947,0.334226287299589,0.7774,0.334232113192624,8.08436849569771e-06,6.23436685348588e-06,0.443167478333557,4.08473819435429e-07
0.265,0.340857743944592,0.340849618977067,0.340851478251881,0.791025,0.3408572177989,8.12496752489178e-06,6.26569271133803e-06,0.450167256055408,5.26145691792657e-07
0.27,0.347491112683312,0.347482946912874,0.34748481550734,0.8046,0.347490460996503,8.16577043838418e-06,6.29717597144808e-06,0.457108887316688,6.51686809016727e-07
0.275,0.354132668716905,0.354124461938645,0.354126339899481,0.818125,0.354131886572916,8.20677825991156e-06,6.32881742468339e-06,0.463992331283095,7.82143989130901e-07
0.28,0.360782453084359,0.360774205092341,0.360776092466493,0.8316,0.360781538315626,8.24799201870619e-06,6.36061786607467e-06,0.470817546915641,9.14768733484284e-07
0.285,0.367440507030368,0.36743221761762,0.367434114452274,0.845025,0.367439460012117,8.28941274877426e-06,6.39257809426086e-06,0.477584492969632,1.04701825165421e-06
0.29,0.374106872006368,0.374098540964878,0.374100447307456,0.8584,0.374105695449874,8.3310414895621e-06,6.42469891215525e-06,0.484293127993632,1.17655649350956e-06
0.295,0.380781589671569,0.380773216792283,0.380775132690442,0.871725,0.380780288416384,8.37287928584507e-06,6.45698112694548e-06,0.490943410328431,1.30125518493784e-06
0.3,0.387464701894001,0.387456286966814,0.387458212468452,0.885,0.387463282699131,8.41492718711701e-06,6.48942554914989e-06,0.497535298105999,1.41919486956743e-06
0.305,0.394156250751556,0.394147793565307,0.394149728718562,0.898225,0.394154722085601,8.45718624886693e-06,6.52203299422727e-06,0.504068749248444,1.52866595520829e-06
0.31,0.400856278533044,0.400847778875513,0.400849723728764,0.9114,0.400854650363278,8.49965753119131e-06,6.5548042809116e-06,0.510543721466956,1.62816976617686e-06
0.315,0.407564827739249,0.407556285397149,0.407558239999016,0.924525,0.407563111319649,8.54234210012628e-06,6.58774023287734e-06,0.516960172260751,1.7164196002839e-06
0.32,0.414281941083989,0.414273355842963,0.414275320242312,0.9376,0.414280148742198,8.58524102653746e-06,6.62084167707411e-06,0.523318058916011,1.79234179137344e-06
0.325,0.421007661495188,0.420999033139801,0.421001007385742,0.950625,0.421005806418411,8.62835538717466e-06,6.65410944550304e-06,0.529617338504812,1.85507677730179e-06
0.33,0.427742032115945,0.427733360429682,0.427735344571572,0.9636,0.427740128135772,8.67168626356163e-06,6.68754437338492e-06,0.535857967884055,1.9039801729126e-06
0.335,0.434485096305617,0.434476381070873,0.434478375158316,0.976525,0.434483157681768,8.71523474338387e-06,6.72114730110307e-06,0.542039903694383,1.93862384867405e-06
0.34,0.441236897640899,0.441228138638979,0.441230142721826,0.9894,0.441234938843884,8.75900191910084e-06,6.75491907242698e-06,0.548163102359102,1.95879701497814e-06
