Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
1.415,2.12492201561848,74501.1702843259,-1718812985.53647,2.93866981249963,2.12504826719388,74499.0453623103,1718812987.66139,0.813747796881155,0.000126251575403913
1.42,2.13658652709111,-229578.747257031,2932696425.25273,2.94874514583291,2.13671434613078,229580.883843558,2932696423.11614,0.812158618741807,0.000127819039677401
1.425,2.14834172183515,326195.766332113,-3228311758.05357,2.95885572916631,2.14847099107296,326193.617990391,3228311760.20191,0.810514007331157,0.00012926923780654
1.43,2.16018809025224,-312089.416393778,2280629551.06197,2.96900131249957,2.16031865322191,312091.576581869,2280629548.90178,0.808813222247322,0.000130562969665959
1.435,2.17212612538187,168263.610153358,-196266739.543316,2.97918164583298,2.17225778377916,168261.438027233,196266741.715442,0.807055520451108,0.000131658397285683
1.44,2.18415632291549,75944.7640789927,-2433328414.912,2.98939647916622,2.18428883394622,75942.5799226698,2433328417.09616,0.80524015625073,0.000132511030723759
1.445,2.19627918121073,-343896.975138567,4663447842.59865,2.99964556249965,2.19641221969214,343899.171417748,4663447840.40237,0.803366381288917,0.000133038481408665
1.45,2.20849520130565,532239.114323797,-5500361903.10367,3.00992864583288,2.20862839354059,532236.905828596,5500361905.31217,0.801433444527235,0.000133192234943458
1.455,2.22080488693311,-546781.455925773,4293404376.98058,3.02024547916631,2.220937913246,546783.67673066,4293404374.75977,0.799440592233203,0.000133026312896245
1.46,2.23320874453518,342818.300355865,-1075506745.08685,3.03059581249955,2.23334133799061,342816.06714712,1075506747.32006,0.797387067964373,0.000132593455432151
1.465,2.24570728327766,45757.6252891327,-3297447576.44384,3.04097939583296,2.24583922695665,45755.3795818494,3297447578.68955,0.795272112555297,0.000131943678989721
1.47,2.25830101506467,-502571.014918249,7309910575.03622,3.05139597916623,2.25843213932637,502573.273219265,7309910572.77792,0.793094964101563,0.000131124261705917
1.475,2.27099045455325,857609.849514263,-9253980142.20138,3.06184531249961,2.271120634282,857607.578523809,9253980144.47237,0.790854857946361,0.000130179728755841
1.48,2.28377611916817,-944123.830238598,7879119100.41568,3.07232714583291,2.28390527100578,944126.114014717,7879119098.13191,0.788551026664742,0.000129151837616082
1.485,2.2966585291167,667056.721812442,-3001518678.71755,3.08284122916626,2.29678660867995,667054.425153913,3001518681.01421,0.786182700049554,0.000128079563249894
